,Lat,Long,Time
2608,45.7695717,4.8340125,1575664847.191
2609,45.7695736,4.8340118,1575664968.563
2610,45.7695736,4.8340118,1575665091.794
2611,45.7695736,4.8340118,1575665214.305
2612,45.7695736,4.8340118,1575665286.343
2613,45.7695736,4.8340118,1575665340.258
2614,45.7695729,4.8340123,1575665407.204
2615,45.7695691,4.8340155,1575665761.035
2616,45.7695669,4.8339999,1575665896.968
2617,45.7695728,4.8340118,1575666018.228
2618,45.7695743,4.834,1575666139.418
2619,45.7695743,4.8340003,1575666261.523
2620,45.7695702,4.8340152,1575666383.17
2621,45.7695644,4.8340375,1575666509.415
2622,45.7695719,4.8340127,1575666633.219
2623,45.7695741,4.8340116,1575666754.383
2624,45.7695737,4.8340114,1575667015.257
2625,45.7695734,4.8340117,1575667218.104
2626,45.7695737,4.8340119,1575667522.085
2627,45.7695728,4.8340119,1575667710.264
2628,45.7695718,4.8340122,1575669513.657
2629,45.7695737,4.8340117,1575670096.526
2630,45.7695737,4.8340117,1575670149.299
2631,45.7695762,4.8340167,1575670273.338
2632,45.7695795,4.8340031,1575670394.229
2633,45.769573,4.8340121,1575670414.208
2634,45.7695764,4.8341853,1575670535.424
2635,45.769203,4.8333933,1575670657.451
2636,45.7689531,4.8323879,1575670778.283
2637,45.7690032,4.8322799,1575670899.329
2638,45.7690231,4.8320337,1575670959.781
2639,45.7690083,4.8318255,1575670982.318
2640,45.768936,4.8315821,1575671090.617
2641,45.76888,4.8303173,1575671226.306
2642,45.7688648,4.8300958,1575671258.321
2643,45.768528,4.8281796,1575671380.426
2644,45.7684094,4.8262119,1575671502.11
2645,45.7684052,4.8249049,1575671632.914
2646,45.7678841,4.823641,1575671752.649
2647,45.7682958,4.8228578,1575671881.991
2648,45.7677466,4.8211571,1575671988.018
2649,45.7678392,4.8212825,1575672005.263
2650,45.7672827,4.8214818,1575672024.163
2651,45.7667225,4.820107,1575672148.243
2652,45.7664599,4.8180872,1575672270.36
2653,45.7665722,4.8168406,1575672456.54
2654,45.7665886,4.8168412,1575672557.311
2655,45.7665896,4.8168397,1575672626.537
2656,45.7665892,4.8168328,1575672646.341
2657,45.7665715,4.8168415,1575672767.416
2658,45.7665854,4.8168473,1575672889.614
2659,45.7665854,4.8168474,1575672931.248
2660,45.7665852,4.8168476,1575672952.43
2661,45.7665894,4.8168327,1575673074.563
2662,45.7665894,4.8168327,1575673141.024
2663,45.7665894,4.8168327,1575673268.111
2664,45.7665894,4.8168327,1575673396.068
2665,45.7665894,4.8168327,1575673528.357
2666,45.7665894,4.8168327,1575673601.324
2667,45.7665894,4.8168327,1575673707.214
2668,45.7665894,4.8168327,1575674263.208
2669,45.7681888,4.8159387,1575674383.277
2670,45.7703901,4.8128795,1575674451.133
2671,45.7705997,4.8121658,1575674471.267
2672,45.7682485,4.8130779,1575674592.968
2673,45.7666498,4.8167658,1575674715.153
2674,45.7666498,4.8167658,1575674776.62
2675,45.7665899,4.8168383,1575675384.347
2676,45.7665908,4.8168366,1575676785.41
2677,45.7665908,4.8168366,1575679750.587
2678,45.7665908,4.8168366,1575679784.363
2679,45.7665908,4.8168366,1575686978.08
2680,45.7665908,4.8168366,1575686978.104
2681,45.7665908,4.8168366,1575700812.725
2682,45.7665907,4.8168393,1575700831.44
2683,45.7665908,4.8168366,1575700906.169
2684,45.7665907,4.8168393,1575709476.82
2685,45.7665907,4.8168393,1575709478.015
2686,45.7669539,4.8169049,1575709498.374
2687,45.7669539,4.8169049,1575709540.756
2688,45.7669539,4.8169049,1575709611.72
2689,45.7669539,4.8169049,1575709731.742
2690,45.7665887,4.8168409,1575709793.956
2691,45.7665887,4.8168409,1575709853.803
2692,45.7665887,4.8168409,1575709931.274
2693,45.7665893,4.8168399,1575710096.041
2694,45.7665893,4.8168399,1575710448.647
2695,45.7665886,4.8168412,1575710530.011
2696,45.7665886,4.8168412,1575710650.09
2697,45.7665886,4.8168412,1575710770.111
2698,45.7665886,4.8168412,1575710890.141
2699,45.7665809,4.8168557,1575711017.396
2700,45.7665809,4.8168557,1575711137.477
2701,45.7665849,4.8168482,1575711199.751
2702,45.7665849,4.8168482,1575711372.081
2703,45.7665849,4.8168482,1575711508.065
2704,45.7665899,4.8168407,1575711542.838
2705,45.7665899,4.8168407,1575711679.148
2706,45.7665899,4.8168407,1575711806.465
2707,45.7665899,4.8168407,1575711932.061
2708,45.7665899,4.8168407,1575712071.523
2709,45.7665899,4.8168407,1575712204.606
2710,45.7665899,4.8168407,1575712530.608
2711,45.7665877,4.8168606,1575713384.432
2712,45.7665877,4.8168606,1575713660.422
2713,45.7665877,4.8168606,1575714480.422
2714,45.7665877,4.8168606,1575714608.077
2715,45.7665877,4.8168606,1575714745.091
2716,45.7665877,4.8168606,1575714875.073
2717,45.7665877,4.8168606,1575715012.063
2718,45.7665877,4.8168606,1575715144.535
2719,45.7665877,4.8168606,1575715276.578
2720,45.7665877,4.8168606,1575715408.073
2721,45.7665885,4.8168412,1575715474.018
2722,45.7665885,4.8168412,1575715707.212
2723,45.7665884,4.8168412,1575717306.997
2724,45.7665884,4.8168411,1575717500.605
2725,45.7665884,4.8168411,1575717518.19
2726,45.7665886,4.8168411,1575717653.998
2727,45.7665886,4.8168411,1575717785.56
2728,45.7665884,4.8168413,1575717803.895
2729,45.7665884,4.8168413,1575717934.067
2730,45.7665884,4.8168413,1575718085.175
2731,45.7665884,4.8168413,1575718218.075
2732,45.7668973,4.8159583,1575718237.209
2733,45.7669295,4.815835,1575718253.0
2734,45.7669895,4.8155695,1575718268.0
2735,45.7670804,4.8153395,1575718284.0
2736,45.7671311,4.8151085,1575718299.0
2737,45.7672293,4.8148432,1575718315.0
2738,45.7673397,4.8145896,1575718331.0
2739,45.7674395,4.8142966,1575718347.0
2740,45.7675305,4.8139992,1575718363.0
2741,45.7676278,4.8137228,1575718379.0
2742,45.7677447,4.8134759,1575718394.0
2743,45.7679022,4.8132846,1575718409.0
2744,45.7680902,4.8131577,1575718424.0
2745,45.768189,4.8130913,1575718439.0
2746,45.768397,4.8129466,1575718455.0
2747,45.7686067,4.8128771,1575718470.0
2748,45.7688265,4.812848,1575718486.0
2749,45.7690539,4.8127987,1575718502.0
2750,45.7692756,4.8127571,1575718518.0
2751,45.7694836,4.8127158,1575718534.0
2752,45.770657,4.8120613,1575718624.878
2753,45.7717234,4.8115136,1575718745.872
2754,45.7733348,4.8097583,1575718867.059
2755,45.7732664,4.8126922,1575718988.095
2756,45.7668835,4.8200732,1575719110.944
2757,45.7680362,4.8269857,1575719230.736
2758,45.7668136,4.8301592,1575719352.339
2759,45.7666838,4.8201282,1575719473.307
2760,45.7679611,4.8154597,1575719594.879
2761,45.7683897,4.8158116,1575719717.935
2762,45.7686285,4.8147924,1575719837.145
2763,45.7704129,4.812082,1575719960.442
2764,45.7717356,4.8114941,1575720082.323
2765,45.7731076,4.8100288,1575720208.807
2766,45.7740083,4.808169,1575720330.009
2767,45.7742361,4.8076969,1575720451.116
2768,45.7742205,4.8076998,1575720562.237
2769,45.7742404,4.8076852,1575720700.421
2770,45.774123,4.8079118,1575720821.845
2771,45.773888,4.8083916,1575720947.004
2772,45.7739226,4.8084015,1575721090.74
2773,45.7739529,4.8084997,1575721141.539
2774,45.7739703,4.8085102,1575721172.038
2775,45.7738022,4.8083883,1575721291.054
2776,45.7739666,4.8083184,1575721411.285
2777,45.7739321,4.8084058,1575721532.683
2778,45.7739977,4.8083639,1575721653.439
2779,45.7738422,4.8084519,1575721708.156
2780,45.7738422,4.8084519,1575721730.802
2781,45.7739254,4.8084067,1575721875.795
2782,45.7738164,4.8082729,1575722032.041
2783,45.7740023,4.8083817,1575722919.415
2784,45.7737714,4.8083846,1575722981.894
2785,45.7739247,4.8083662,1575723855.414
2786,45.7738908,4.8082404,1575723881.753
2787,45.7739585,4.8083463,1575724694.075
2788,45.7738765,4.8082376,1575724717.913
2789,45.7739252,4.8084463,1575725213.283
2790,45.7739636,4.8083298,1575725399.019
2791,45.7738812,4.808554,1575725559.014
2792,45.7738897,4.8083614,1575725641.129
2793,45.7738358,4.808448,1575725661.237
2794,45.7736611,4.8085051,1575725783.489
2795,45.7731906,4.8099823,1575725906.174
2796,45.7719657,4.8115443,1575726027.358
2797,45.7705056,4.8120838,1575726148.304
2798,45.7679047,4.8137154,1575726248.693
2799,45.7686763,4.814344,1575726271.822
2800,45.7675341,4.8136395,1575726390.339
2801,45.7673872,4.8170591,1575726511.149
2802,45.7673872,4.8170591,1575726631.179
2803,45.7665952,4.8168484,1575726754.065
2804,45.7665904,4.8168255,1575726891.19
2805,45.7665897,4.8168387,1575727014.942
2806,45.7665894,4.8168394,1575727141.902
2807,45.7666043,4.8168403,1575727248.11
2808,45.7665892,4.816839,1575727270.484
2809,45.7665894,4.8168397,1575727395.418
2810,45.7665938,4.817365,1575727517.72
2811,45.7670809,4.8179849,1575727538.686
2812,45.7663868,4.8191474,1575727661.586
2813,45.7672038,4.8205788,1575727781.293
2814,45.7671778,4.8199409,1575727899.931
2815,45.7674526,4.8221747,1575728002.987
2816,45.7680468,4.8232222,1575728038.212
2817,45.7676529,4.8246827,1575728156.35
2818,45.7682844,4.8267773,1575728282.322
2819,45.7682179,4.8288375,1575728405.4
2820,45.7681792,4.829321,1575728440.938
2821,45.7682358,4.8309145,1575728561.877
2822,45.7689839,4.8316525,1575728684.701
2823,45.7689629,4.8316796,1575728743.265
2824,45.7689161,4.8316334,1575728764.591
2825,45.7690624,4.8326273,1575728891.161
2826,45.769156,4.8331825,1575729019.068
2827,45.7691293,4.833586,1575729136.238
2828,45.7691152,4.833919,1575729258.426
2829,45.7691152,4.833919,1575729379.431
2830,45.7691152,4.833919,1575729500.442
2831,45.7748714,4.8100783,1575729621.456
2832,45.7688764,4.8349673,1575729745.917
2833,45.7688961,4.834929,1575729867.121
2834,45.7687495,4.8347735,1575729891.548
2835,45.768401,4.8346437,1575729912.675
2836,45.7675162,4.8334158,1575730010.481
2837,45.7677115,4.8320048,1575730031.555
2838,45.7670872,4.8322726,1575730154.714
2839,45.7670873,4.8322883,1575730278.302
2840,45.7670018,4.8320279,1575730397.888
2841,45.767086,4.8323608,1575730457.626
2842,45.7671067,4.8323788,1575730478.781
2843,45.7670413,4.8324872,1575730600.341
2844,45.7670214,4.8343947,1575730721.207
2845,45.7668441,4.8359607,1575730842.216
2846,45.7658471,4.8359858,1575730963.227
2847,45.7654663,4.8359913,1575731022.383
2848,45.7652337,4.8362354,1575731043.931
2849,45.7652581,4.8360741,1575731064.179
2850,45.7647397,4.8359395,1575731186.659
2851,45.7634236,4.8358875,1575731306.135
2852,45.7625723,4.8357493,1575731434.279
2853,45.7614321,4.8356769,1575731557.374
2854,45.7602873,4.8352404,1575731684.811
2855,45.759482,4.8351507,1575731806.059
2856,45.7589261,4.8346692,1575731927.025
2857,45.7585564,4.8345533,1575732053.681
2858,45.7579999,4.8338323,1575732174.669
2859,45.7578609,4.8334527,1575732302.099
2860,45.757855,4.8333764,1575732423.434
2861,45.7576683,4.8317599,1575732544.154
2862,45.7567418,4.8312351,1575732666.345
2863,45.7570283,4.8305216,1575732786.958
2864,45.7569788,4.8303685,1575732813.385
2865,45.7570114,4.8305463,1575732843.212
2866,45.7570283,4.8305216,1575732968.062
2867,45.7564153,4.8303937,1575733089.973
2868,45.7565488,4.8306659,1575733200.013
2869,45.7565692,4.8308107,1575733335.989
2870,45.7567628,4.8310702,1575733423.231
2871,45.7566801,4.8309969,1575733444.151
2872,45.7560314,4.8301833,1575733553.119
2873,45.7549208,4.8303044,1575733689.194
2874,45.7538321,4.8296699,1575733810.312
2875,45.7533551,4.8292957,1575733938.19
2876,45.7526066,4.8288725,1575734059.285
2877,45.7520325,4.8284756,1575734180.391
2878,45.751988,4.8284516,1575734288.162
2879,45.7519193,4.8285034,1575734315.099
2880,45.7520026,4.8284501,1575734436.177
2881,45.7519628,4.8284378,1575734558.223
2882,45.751841,4.8282989,1575734628.168
2883,45.7516823,4.8279433,1575734653.689
2884,45.7521852,4.8263326,1575734774.888
2885,45.7528644,4.824722,1575734896.265
2886,45.7541881,4.8255059,1575735021.291
2887,45.755743,4.8255944,1575735142.337
2888,45.7569127,4.8269365,1575735263.261
2889,45.7574213,4.8253489,1575735385.557
2890,45.7584139,4.8253035,1575735509.179
2891,45.7590634,4.82551,1575735581.26
2892,45.7592125,4.8255634,1575735602.1
2893,45.7603434,4.8257125,1575735724.166
2894,45.7611149,4.8267077,1575735846.371
2895,45.7610091,4.8267834,1575735883.893
2896,45.7610452,4.827067,1575735905.208
2897,45.7614296,4.8282192,1575736027.478
2898,45.7626743,4.828986,1575736148.398
2899,45.7633951,4.8292092,1575736277.243
2900,45.7648814,4.8287916,1575736401.305
2901,45.7663384,4.8289307,1575736522.403
2902,45.7677015,4.8269804,1575736644.126
2903,45.7667209,4.8204645,1575737061.751
2904,45.7667664,4.8203852,1575737078.0
2905,45.7666735,4.8199582,1575737109.0
2906,45.7666146,4.8196759,1575737124.0
2907,45.7665664,4.8194012,1575737138.317
2908,45.7677076,4.817661,1575737259.245
2909,45.7665886,4.8168412,1575737345.217
2910,45.7665886,4.8168412,1575737485.278
2911,45.7665872,4.8168721,1575737608.754
2912,45.7665886,4.8168412,1575737736.143
2913,45.7665886,4.8168412,1575737856.317
2914,45.7665886,4.8168412,1575738004.085
2915,45.7665886,4.8168412,1575738137.112
2916,45.7665886,4.8168412,1575738271.108
2917,45.7665886,4.8168412,1575738400.07
2918,45.7665886,4.8168412,1575738471.864
2919,45.7665886,4.8168412,1575738635.074
2920,45.7665886,4.8168412,1575739236.109
2921,45.7665886,4.8168412,1575739541.636
2922,45.7665886,4.8168412,1575740161.113
2923,45.7665886,4.8168412,1575740336.196
2924,45.7665913,4.8168393,1575740400.867
2925,45.7665913,4.8168393,1575740521.125
2926,45.7665913,4.8168393,1575740641.153
2927,45.7665899,4.8168409,1575740694.703
2928,45.7665923,4.8168417,1575740727.402
2929,45.7665887,4.8168409,1575740847.973
2930,45.7665895,4.8168396,1575740968.973
2931,45.7665888,4.8168404,1575741031.938
2932,45.7665886,4.8168411,1575741053.511
2933,45.7665886,4.8168412,1575741090.974
2934,45.7665886,4.8168412,1575741236.081
2935,45.7669621,4.8179044,1575741279.752
2936,45.7664313,4.8192718,1575741404.653
2937,45.7665248,4.8198295,1575741425.515
2938,45.7675324,4.8209041,1575741546.226
2939,45.7675522,4.8222595,1575741667.604
2940,45.7682366,4.824232,1575741790.225
2941,45.7683995,4.826182,1575741909.77
2942,45.7682184,4.8281736,1575742030.443
2943,45.7682155,4.8296092,1575742152.088
2944,45.7680328,4.8314728,1575742275.909
2945,45.7680616,4.8317147,1575742396.358
2946,45.7680902,4.8321411,1575742517.474
2947,45.7681878,4.8335637,1575742629.267
2948,45.7682348,4.833941,1575742651.348
2949,45.7684444,4.8352061,1575742773.287
2950,45.7682252,4.8361853,1575742894.361
2951,45.7685411,4.8373566,1575743016.107
2952,45.7688459,4.8376464,1575743365.89
2953,45.7686065,4.8384798,1575743383.0
2954,45.7726144,4.8375704,1575743691.746
2955,45.7723793,4.8385608,1575743709.256
2956,45.7724341,4.838677,1575743725.613
2957,45.7720216,4.8412103,1575743844.895
2958,45.7723769,4.8417698,1575743926.117
2959,45.7722615,4.8418441,1575743941.653
2960,45.7722704,4.8419438,1575743989.802
2961,45.7728955,4.8420524,1575744005.434
2962,45.7728768,4.8418299,1575744021.413
2963,45.7728903,4.8421928,1575744100.879
2964,45.7730019,4.8419659,1575744115.998
2965,45.7732612,4.8419544,1575744131.498
2966,45.7733835,4.8419499,1575744148.058
2967,45.7746477,4.8426857,1575744262.909
2968,45.7753674,4.8430442,1575744391.192
2969,45.7754973,4.8431727,1575744513.173
2970,45.7750596,4.8429696,1575744850.783
2971,45.7750723,4.8429356,1575744867.0
2972,45.7749975,4.8428782,1575745022.497
2973,45.773412,4.8420184,1575745038.14
2974,45.7725637,4.8429676,1575745175.333
2975,45.7724163,4.8429633,1575745192.0
2976,45.7725616,4.8444356,1575745340.667
2977,45.7725087,4.844352,1575745394.775
2978,45.7724877,4.8444208,1575745522.65
2979,45.7725442,4.842519,1575745644.133
2980,45.7719907,4.8412096,1575745765.138
2981,45.7710014,4.8409653,1575745886.267
2982,45.7697537,4.8410116,1575746009.443
2983,45.7696143,4.8408071,1575746131.326
2984,45.7695639,4.8408366,1575746253.26
2985,45.7695692,4.8407894,1575746374.37
2986,45.7694697,4.8409624,1575746496.248
2987,45.7692129,4.8412883,1575746618.136
2988,45.7664002,4.8412414,1575746740.126
2989,45.7686586,4.8371855,1575746861.201
2990,45.7684765,4.8372389,1575746983.505
2991,45.7680952,4.8361913,1575747104.386
2992,45.7675708,4.836099,1575747228.278
2993,45.7668654,4.8360407,1575747349.495
2994,45.7666319,4.8359379,1575747471.498
2995,45.7663698,4.835968,1575747592.47
2996,45.7660787,4.8354167,1575747713.25
2997,45.7659525,4.8344959,1575747834.455
2998,45.7654027,4.8342102,1575747963.21
2999,45.7646524,4.8342603,1575748084.193
3000,45.7641047,4.8342521,1575748206.488
3001,45.764093,4.8342625,1575748327.526
3002,45.7637481,4.8340963,1575748448.455
3003,45.7628012,4.8341537,1575748569.55
3004,45.7617833,4.8341367,1575748690.782
3005,45.7611623,4.834172,1575748812.278
3006,45.7605557,4.8336246,1575748934.382
3007,45.7606699,4.8335765,1575749055.761
3008,45.7606147,4.833841,1575749177.262
3009,45.7601276,4.834087,1575749298.176
3010,45.759278,4.8339418,1575749419.443
3011,45.7584579,4.8338724,1575749541.806
3012,45.7655652,4.8208882,1575749661.326
3013,45.7581811,4.8341724,1575749783.342
3014,45.7581453,4.834181,1575749905.329
3015,45.7581198,4.834511,1575750030.767
3016,45.7579259,4.8344865,1575750150.342
3017,45.7577979,4.8353931,1575750272.359
3018,45.7581135,4.8354025,1575750394.025
3019,45.7579369,4.8355127,1575750519.355
3020,45.7580105,4.835541,1575750640.503
3021,45.758011,4.8355135,1575750761.636
3022,45.7579099,4.8354981,1575750883.529
3023,45.7580832,4.8355912,1575751004.339
3024,45.7588367,4.8359434,1575751125.606
3025,45.7592888,4.8358871,1575751247.625
3026,45.7598166,4.835826,1575751369.279
3027,45.7601231,4.8355703,1575751490.274
3028,45.7607565,4.8361031,1575751611.792
3029,45.7610361,4.8360649,1575751735.384
3030,45.7616975,4.8367952,1575751862.299
3031,45.7623887,4.8369885,1575751983.141
3032,45.7636218,4.83694,1575752108.084
3033,45.7636454,4.8360077,1575752228.34
3034,45.764407,4.8366044,1575752349.553
3035,45.7644314,4.8368113,1575752470.766
3036,45.7655226,4.836844,1575752592.161
3037,45.7660724,4.8368365,1575752663.618
3038,45.7660186,4.8368058,1575752686.428
3039,45.7661482,4.8368442,1575752807.659
3040,45.7671181,4.8365106,1575752929.254
3041,45.7675353,4.8367252,1575753051.647
3042,45.7682744,4.8375501,1575753173.117
3043,45.7683248,4.8365817,1575753294.771
3044,45.7692416,4.8362568,1575753422.29
3045,45.7691652,4.8362108,1575753544.308
3046,45.7691561,4.8361635,1575753665.449
3047,45.7691029,4.8362011,1575753787.443
3048,45.7691565,4.8361905,1575753909.59
3049,45.7691156,4.8361655,1575754031.17
3050,45.769144,4.8361415,1575754152.318
3051,45.7691293,4.8361781,1575754274.218
3052,45.7692357,4.8361153,1575754396.376
3053,45.7695069,4.8357653,1575754517.597
3054,45.7686901,4.8346024,1575754641.268
3055,45.7682101,4.8338325,1575754762.48
3056,45.7681443,4.8326192,1575754884.172
3057,45.7680679,4.8314538,1575755005.281
3058,45.7682291,4.8311483,1575755127.601
3059,45.7682446,4.8303699,1575755249.419
3060,45.7682659,4.8295627,1575755371.291
3061,45.7682007,4.8304053,1575755492.359
3062,45.7681652,4.8295102,1575755614.224
3063,45.7682811,4.8297378,1575755736.463
3064,45.7683413,4.8300861,1575755857.465
3065,45.7682443,4.8302547,1575755979.504
3066,45.7681882,4.8302578,1575756101.564
3067,45.7682486,4.8295266,1575756228.361
3068,45.7680231,4.8293572,1575756350.392
3069,45.7682673,4.8276857,1575756472.257
3070,45.7684429,4.8256405,1575756594.356
3071,45.7683204,4.8233189,1575756723.669
3072,45.7680145,4.8212425,1575756843.277
3073,45.7669754,4.8210763,1575756964.35
3074,45.7663822,4.8188086,1575757085.671
3075,45.7663822,4.8188086,1575757204.457
3076,45.7669242,4.8169474,1575757327.021
3077,45.76689,4.8168433,1575757371.994
3078,45.7666003,4.8168386,1575757409.731
3079,45.7665897,4.8168387,1575757536.759
3080,45.7665896,4.8168392,1575757665.134
3081,45.766613,4.8168335,1575757689.709
3082,45.7665847,4.8168484,1575757711.15
3083,45.7665886,4.8168412,1575757801.091
3084,45.7665886,4.8168412,1575757910.283
3085,45.7665886,4.8168412,1575758173.868
3086,45.7665886,4.8168412,1575758407.398
3087,45.7665886,4.8168412,1575758514.954
3088,45.7665886,4.8168412,1575758652.067
3089,45.7665886,4.8168412,1575758786.078
3090,45.7665886,4.8168412,1575758906.132
3091,45.7665886,4.8168412,1575759036.076
3092,45.7665886,4.8168412,1575759124.091
3093,45.7665886,4.8168412,1575759248.282
3094,45.7665886,4.8168412,1575759315.594
3095,45.7665886,4.8168412,1575759420.059
3096,45.7665886,4.8168412,1575760111.468
3097,45.7665886,4.8168412,1575760713.297
3098,45.7665884,4.8168412,1575760888.03
3099,45.7665884,4.8168412,1575761207.43
3100,45.7665847,4.8168485,1575762041.46
3101,45.7665899,4.8168407,1575762568.494
3102,45.7665877,4.8168607,1575765488.053
3103,45.7665872,4.8168721,1575772260.309
3104,45.7665849,4.8168483,1575785949.566
3105,45.7665849,4.8168483,1575785955.723
3106,45.7665899,4.8168407,1575797436.721
3107,45.7668371,4.816998,1575797476.134
3108,45.7665894,4.81684,1575797596.896
3109,45.7665977,4.8168384,1575797725.072
3110,45.7665895,4.8168395,1575797779.652
3111,45.7665898,4.8168323,1575797800.672
3112,45.7665898,4.8168323,1575797920.778
3113,45.7665898,4.8168323,1575798040.801
3114,45.7665894,4.8168398,1575798102.652
3115,45.7665894,4.8168398,1575798222.703
3116,45.7665894,4.8168398,1575798342.725
3117,45.7665899,4.8168407,1575798404.602
3118,45.7665899,4.8168407,1575798524.691
3119,45.7665899,4.8168407,1575798644.707
3120,45.7665886,4.8168412,1575798706.684
3121,45.7665886,4.8168412,1575798826.764
3122,45.7665886,4.8168412,1575798855.446
3123,45.7665886,4.8168412,1575798946.782
3124,45.7665886,4.8168412,1575798991.281
3125,45.7665886,4.8168412,1575799069.347
3126,45.7665886,4.8168412,1575799189.366
3127,45.7665886,4.8168412,1575799309.399
3128,45.7665886,4.8168411,1575799364.66
3129,45.7665886,4.8168411,1575799484.863
3130,45.7665899,4.8168407,1575799667.644
3131,45.7665899,4.8168407,1575799700.416
3132,45.7665899,4.8168407,1575799820.65
3133,45.7665847,4.8168485,1575799941.258
3134,45.7665899,4.8168407,1575800064.418
3135,45.7665847,4.8168485,1575800185.997
3136,45.7665847,4.8168485,1575800306.161
3137,45.7665847,4.8168484,1575800657.317
3138,45.7665882,4.816841,1575800779.425
3139,45.7665889,4.8168398,1575800900.836
3140,45.7666163,4.8168855,1575801022.644
3141,45.7666079,4.8168772,1575801051.825
3142,45.7666186,4.8168464,1575801072.272
3143,45.7666186,4.8168464,1575801198.017
3144,45.7666186,4.8168464,1575801326.071
3145,45.7665915,4.8168292,1575801377.516
3146,45.7665915,4.8168292,1575801462.93
3147,45.7665915,4.8168292,1575801564.484
3148,45.7665886,4.8168412,1575802417.988
3149,45.7665883,4.8168413,1575803108.629
3150,45.7665848,4.8168483,1575803858.885
3151,45.7665886,4.8168412,1575804307.061
3152,45.7665886,4.8168412,1575804427.162
3153,45.7665886,4.8168412,1575804478.302
3154,45.7665886,4.8168412,1575804547.178
3155,45.7665885,4.8168411,1575804614.469
3156,45.7665849,4.8168482,1575804917.372
3157,45.7665886,4.8168412,1575806914.694
3158,45.7665886,4.8168412,1575808442.829
3159,45.7665886,4.8168412,1575808676.468
3160,45.7665886,4.8168412,1575808752.709
3161,45.7665886,4.8168412,1575808798.32
3162,45.7665886,4.8168412,1575810088.426
3163,45.7665886,4.8168412,1575810208.826
3164,45.7665849,4.8168483,1575810346.307
3165,45.7665849,4.8168483,1575810787.206
3166,45.7669086,4.8171036,1575810838.669
3167,45.7669086,4.8171036,1575810958.881
3168,45.7669086,4.8171036,1575811078.916
3169,45.7669086,4.8171036,1575811198.956
3170,45.7669086,4.8171036,1575811319.014
3171,45.7669086,4.8171036,1575811438.734
3172,45.7665904,4.8168256,1575811471.721
3173,45.766839,4.81713,1575811774.801
3174,45.766839,4.81713,1575812028.7
3175,45.766839,4.81713,1575812153.063
3176,45.766839,4.81713,1575812308.06
3177,45.7666043,4.8168166,1575812376.619
3178,45.7666043,4.8168166,1575812496.751
3179,45.7666043,4.8168166,1575812645.064
3180,45.7666043,4.8168166,1575812773.026
3181,45.7665892,4.8168399,1575812866.716
3182,45.7665892,4.8168399,1575813036.1
3183,45.7665986,4.8168415,1575813169.885
3184,45.7665986,4.8168415,1575813309.07
3185,45.7665986,4.8168415,1575813441.058
3186,45.7665986,4.8168415,1575813569.064
3187,45.7665986,4.8168415,1575813697.071
3188,45.7665986,4.8168415,1575813840.19
3189,45.7665986,4.8168415,1575813979.07
3190,45.7665986,4.8168415,1575814107.072
3191,45.7665986,4.8168415,1575814235.059
3192,45.7665986,4.8168415,1575814372.801
3193,45.7665847,4.8168484,1575814510.061
3194,45.7665847,4.8168484,1575814638.07
3195,45.7665847,4.8168484,1575814765.618
3196,45.7665847,4.8168484,1575814897.243
3197,45.7665847,4.8168484,1575815025.06
3198,45.7665847,4.8168484,1575815233.064
3199,45.7665884,4.8168413,1575816252.405
3200,45.7665914,4.8168496,1575816555.328
3201,45.7665884,4.8168412,1575819503.55
3202,45.7665884,4.8168412,1575820087.452
3203,45.7665884,4.8168412,1575820220.069
3204,45.7665884,4.8168412,1575820347.203
3205,45.7665884,4.8168412,1575820480.07
3206,45.7665899,4.8168407,1575820679.806
3207,45.7665905,4.8168766,1575820801.369
3208,45.7665886,4.8168412,1575820923.427
3209,45.7665886,4.8168412,1575820950.366
3210,45.7666056,4.8168402,1575820996.219
3211,45.7666056,4.8168402,1575821125.52
3212,45.7666056,4.8168402,1575821258.06
3213,45.7665886,4.8168411,1575821913.096
3214,45.7665886,4.8168412,1575822214.879
3215,45.7665886,4.8168412,1575822516.724
3216,45.7665886,4.8168411,1575822821.984
3217,45.7665886,4.8168411,1575822889.273
3218,45.7665886,4.8168411,1575822968.193
3219,45.7670902,4.8171089,1575823005.576
3220,45.7670902,4.8171089,1575823148.104
3221,45.7670902,4.8171089,1575823280.081
3222,45.7673813,4.8172401,1575823320.714
3223,45.7673813,4.8172401,1575823480.07
3224,45.7673813,4.8172401,1575823600.139
3225,45.7667905,4.8168788,1575823624.182
3226,45.7667567,4.8168493,1575823814.05
3227,45.7673087,4.8181392,1575823856.492
3228,45.7664708,4.8196283,1575823977.877
3229,45.7678752,4.8219453,1575824104.596
3230,45.7676092,4.823615,1575824200.401
3231,45.7680158,4.8241078,1575824222.248
3232,45.7674668,4.8257796,1575824343.305
3233,45.7677824,4.8277409,1575824449.487
3234,45.76615,4.828525,1575824586.596
3235,45.7667286,4.8305992,1575824707.343
3236,45.7669756,4.8313774,1575824828.186
3237,45.7669836,4.8313624,1575824954.669
3238,45.7671036,4.8312616,1575825074.568
3239,45.7669939,4.831211,1575825098.589
3240,45.7669771,4.8313799,1575825219.705
3241,45.7669762,4.8313791,1575825340.862
3242,45.766986,4.8313714,1575825377.751
3243,45.7669382,4.8314365,1575825398.093
3244,45.7671939,4.8328534,1575825519.347
3245,45.7678811,4.833639,1575825640.171
3246,45.7678816,4.8336377,1575825701.566
