,Lat,Long,Time
17389,45.9890902,4.7194128,1469954159.048
17390,45.9890902,4.7194128,1469954219.983
17391,45.9890902,4.7194128,1469954280.143
17392,45.9890902,4.7194128,1469954340.298
17393,45.9890902,4.7194128,1469954400.853
17394,45.9890902,4.7194128,1469954461.007
17395,45.9890902,4.7194128,1469954521.965
17396,45.9890902,4.7194128,1469954582.154
17397,45.9890902,4.7194128,1469954643.208
17398,45.9890902,4.7194128,1469954703.309
17399,45.9890902,4.7194128,1469954763.961
17400,45.9890902,4.7194128,1469954823.98
17401,45.9890902,4.7194128,1469954886.03
17402,45.9890902,4.7194128,1469954952.931
17403,45.9890902,4.7194128,1469955013.127
17404,45.9891642,4.719425,1469955073.947
17405,45.9891642,4.719425,1469955136.025
17406,45.9890902,4.7194128,1469955196.924
17407,45.9890902,4.7194128,1469955256.928
17408,45.9890902,4.7194128,1469955318.9
17409,45.9890902,4.7194128,1469955380.957
17410,45.9890902,4.7194128,1469955441.881
17411,45.9890902,4.7194128,1469955502.046
17412,45.9890902,4.7194128,1469955562.885
17413,45.9890902,4.7194128,1469955623.06
17414,45.9890902,4.7194128,1469955683.868
17415,45.9890902,4.7194128,1469955744.86
17416,45.9890902,4.7194128,1469955810.839
17417,45.9897326,4.7201084,1469955926.855
17418,45.9902356,4.7187599,1469955987.782
17419,45.9908703,4.7187384,1469956048.93
17420,45.9908703,4.7187384,1469956109.857
17421,45.9909056,4.7187864,1469956171.948
17422,45.9908703,4.7187384,1469956231.952
17423,45.990835,4.7186905,1469956293.037
17424,45.990835,4.7186905,1469956353.062
17425,45.990835,4.7186905,1469956403.155
17426,45.990835,4.7186905,1469956471.199
17427,45.9916884,4.7187894,1469956500.273
17428,45.9941007,4.7190614,1469956565.344
17429,45.9944779,4.7189553,1469956585.175
17430,45.9938466,4.7188932,1469956626.389
17431,45.9955272,4.7174688,1469956658.0
17432,45.9959876,4.7153663,1469956688.0
17433,45.9962767,4.7150424,1469956704.0
17434,45.9972009,4.712847,1469956720.0
17435,45.9979158,4.7113607,1469956736.0
17436,45.9979158,4.7113607,1469956752.0
17437,45.9982959,4.7101724,1469956768.0
17438,45.998692,4.7074027,1469956783.0
17439,45.9988306,4.7066783,1469956799.0
17440,45.9988306,4.7066783,1469956815.0
17441,45.9982555,4.7064147,1469956830.0
17442,45.9978729,4.704015,1469956846.0
17443,45.9970492,4.7029512,1469956861.0
17444,45.9959701,4.7017825,1469956877.0
17445,45.9944043,4.7008445,1469956893.0
17446,45.9932983,4.70045,1469956908.0
17447,45.9918403,4.699912,1469956924.0
17448,45.991403,4.6997152,1469956939.0
17449,45.9899694,4.6986074,1469956955.0
17450,45.9891099,4.6971827,1469956970.0
17451,45.9890205,4.6957737,1469956986.0
17452,45.9886317,4.6941955,1469957002.0
17453,45.9886836,4.6929958,1469957017.0
17454,45.9884709,4.6907952,1469957032.771
17455,45.9887675,4.6913427,1469957033.0
17456,45.9877302,4.690966,1469957056.95
17457,45.9877302,4.690966,1469957122.479
17458,45.9877302,4.690966,1469957183.165
17459,45.9755156,4.7222633,1469957244.173
17460,45.9755156,4.7222633,1469957304.335
17461,45.9755156,4.7222633,1469957365.153
17462,45.9755156,4.7222633,1469957426.149
17463,45.9755156,4.7222633,1469957487.146
17464,45.9755156,4.7222633,1469957548.133
17465,45.9755156,4.7222633,1469957610.24
17466,45.9755156,4.7222633,1469957678.167
17467,45.9755156,4.7222633,1469957739.16
17468,45.9755156,4.7222633,1469957799.335
17469,45.9755156,4.7222633,1469957861.214
17470,45.9755156,4.7222633,1469957922.14
17471,45.9755156,4.7222633,1469957982.158
17472,45.9755156,4.7222633,1469958043.146
17473,45.9755156,4.7222633,1469958104.224
17474,45.9755156,4.7222633,1469958164.232
17475,45.9755156,4.7222633,1469958224.454
17476,45.9755156,4.7222633,1469958285.089
17477,45.9755156,4.7222633,1469958346.167
17478,45.9755156,4.7222633,1469958406.388
17479,45.9755156,4.7222633,1469958467.085
17480,45.9755156,4.7222633,1469958527.504
17481,45.9755156,4.7222633,1469958589.131
17482,45.9755156,4.7222633,1469958650.068
17483,45.9755156,4.7222633,1469958711.055
17484,45.9755156,4.7222633,1469958771.229
17485,45.9755156,4.7222633,1469958833.124
17486,45.9755156,4.7222633,1469958896.127
17487,45.9755156,4.7222633,1469958957.048
17488,45.9755156,4.7222633,1469959018.037
17489,45.9755156,4.7222633,1469959079.123
17490,45.9755156,4.7222633,1469959140.052
17491,45.9755156,4.7222633,1469959200.27
17492,45.9755156,4.7222633,1469959261.021
17493,45.9755156,4.7222633,1469959324.092
17494,45.9755156,4.7222633,1469959385.021
17495,45.9755156,4.7222633,1469959445.202
17496,45.9755156,4.7222633,1469959506.038
17497,45.9755156,4.7222633,1469959568.902
17498,45.9755156,4.7222633,1469959630.036
17499,45.9755156,4.7222633,1469959690.206
17500,45.9755156,4.7222633,1469959751.013
17501,45.9755156,4.7222633,1469959812.096
17502,45.9755156,4.7222633,1469959873.066
17503,45.9755156,4.7222633,1469959934.023
17504,45.9755156,4.7222633,1469959994.993
17505,45.9755156,4.7222633,1469960056.087
17506,45.9755156,4.7222633,1469960116.223
17507,45.9755156,4.7222633,1469960176.958
17508,45.9755156,4.7222633,1469960237.107
17509,45.9755156,4.7222633,1469960298.184
17510,45.9755156,4.7222633,1469960358.946
17511,45.9755156,4.7222633,1469960419.125
17512,45.9755156,4.7222633,1469960479.961
17513,45.9755156,4.7222633,1469960542.065
17514,45.9755156,4.7222633,1469960602.942
17515,45.9755156,4.7222633,1469960663.935
17516,45.9755156,4.7222633,1469960724.107
17517,45.9755156,4.7222633,1469960785.196
17518,45.9755156,4.7222633,1469960845.349
17519,45.9755156,4.7222633,1469960905.91
17520,45.9755156,4.7222633,1469960966.072
17521,45.9755156,4.7222633,1469961027.936
17522,45.9755156,4.7222633,1469961087.945
17523,45.9755156,4.7222633,1469961147.956
17524,45.9755156,4.7222633,1469961208.914
17525,45.9755156,4.7222633,1469961277.041
17526,45.9755156,4.7222633,1469961337.263
17527,45.9755156,4.7222633,1469961397.869
17528,45.9755156,4.7222633,1469961458.954
17529,45.9755156,4.7222633,1469961521.01
17530,45.9755156,4.7222633,1469961581.899
17531,45.9755156,4.7222633,1469961641.911
17532,45.9755156,4.7222633,1469961701.921
17533,45.9755156,4.7222633,1469961763.013
17534,45.9755156,4.7222633,1469961823.838
17535,45.9755156,4.7222633,1469961884.837
17536,45.9755156,4.7222633,1469961945.025
17537,45.9755156,4.7222633,1469962006.195
17538,45.9755156,4.7222633,1469962066.833
17539,45.9755156,4.7222633,1469962127.85
17540,45.9755156,4.7222633,1469962188.026
17541,45.9755156,4.7222633,1469962249.121
17542,45.9755156,4.7222633,1469962310.006
17543,45.9755156,4.7222633,1469962370.96
17544,45.9755156,4.7222633,1469962431.847
17545,45.9755156,4.7222633,1469962496.126
17546,45.9755156,4.7222633,1469962556.133
17547,45.9755156,4.7222633,1469962616.336
17548,45.9755156,4.7222633,1469962676.794
17549,45.9755156,4.7222633,1469962739.032
17550,45.9755156,4.7222633,1469962799.764
17551,45.9755156,4.7222633,1469962859.802
17552,45.9755156,4.7222633,1469962919.814
17553,45.9755156,4.7222633,1469962980.91
17554,45.9755156,4.7222633,1469963041.059
17555,45.9755156,4.7222633,1469963101.753
17556,45.9755156,4.7222633,1469963162.74
17557,45.9755156,4.7222633,1469963223.825
17558,45.9755156,4.7222633,1469963284.733
17559,45.9755156,4.7222633,1469963344.916
17560,45.9755156,4.7222633,1469963405.092
17561,45.9755156,4.7222633,1469963466.803
17562,45.9755156,4.7222633,1469963527.762
17563,45.9755156,4.7222633,1469963587.941
17564,45.9755156,4.7222633,1469963648.711
17565,45.9755156,4.7222633,1469963709.794
17566,45.9755156,4.7222633,1469963770.703
17567,45.9755156,4.7222633,1469963831.703
17568,45.9755156,4.7222633,1469963892.698
17569,45.9755156,4.7222633,1469963954.826
17570,45.9755156,4.7222633,1469964014.946
17571,45.9755156,4.7222633,1469964075.723
17572,45.9755156,4.7222633,1469964136.685
17573,45.9755156,4.7222633,1469964197.778
17574,45.9755156,4.7222633,1469964257.951
17575,45.9755156,4.7222633,1469964318.699
17576,45.9755156,4.7222633,1469964379.719
17577,45.9755156,4.7222633,1469964441.787
17578,45.9755156,4.7222633,1469964502.676
17579,45.9755156,4.7222633,1469964563.822
17580,45.9755156,4.7222633,1469964624.007
17581,45.9755156,4.7222633,1469964685.783
17582,45.9873347,4.6909462,1469964748.279
17583,45.9873347,4.6909462,1469964807.669
17584,45.9873347,4.6909462,1469964867.841
17585,45.9873347,4.6909462,1469964929.761
17586,45.9755156,4.7222633,1469964989.942
17587,45.9755156,4.7222633,1469965050.635
17588,45.9755156,4.7222633,1469965110.829
17589,45.9755156,4.7222633,1469965172.849
17590,45.9755156,4.7222633,1469965233.614
17591,45.9755156,4.7222633,1469965296.611
17592,45.9755156,4.7222633,1469965357.438
17593,45.9755156,4.7222633,1469965376.89
17594,45.9755156,4.7222633,1469965391.937
17595,45.9755156,4.7222633,1469965407.094
17596,45.9871056,4.6912673,1469965439.0
17597,45.9871296,4.6913291,1469965454.0
17598,45.9871441,4.6913456,1469965470.0
17599,45.9871527,4.6913409,1469965485.0
17600,45.9871153,4.691262,1469965500.0
17601,45.9872317,4.6913095,1469965516.0
17602,45.987177,4.6912922,1469965531.0
17603,45.9871684,4.6912639,1469965547.0
17604,45.9871843,4.6912833,1469965562.0
17605,45.9871843,4.6912833,1469965578.0
17606,45.9755156,4.7222633,1469966106.917
17607,45.9755156,4.7222633,1469966122.02
17608,45.9872488,4.6913848,1469966153.0
17609,45.9871629,4.6914426,1469966169.0
17610,45.9870973,4.6914204,1469966185.0
17611,45.9871295,4.691414,1469966201.0
17612,45.9871353,4.6913817,1469966216.0
17613,45.9871353,4.6913817,1469966231.0
17614,45.9871353,4.6913817,1469966246.0
17615,45.9871266,4.6913789,1469966262.0
17616,45.9871184,4.6913688,1469966277.0
17617,45.987122,4.6913587,1469966293.0
17618,45.9871398,4.6913322,1469966297.407
17619,45.9755156,4.7222633,1469974446.127
17620,45.9902913,4.7038236,1469974570.217
17621,45.9902913,4.7038236,1469974630.94
17622,45.9902913,4.7038236,1469974698.33
17623,45.9902913,4.7038236,1469974758.932
17624,45.9902913,4.7038236,1469974818.937
17625,45.9902913,4.7038236,1469974879.939
17626,45.9902913,4.7038236,1469974941.025
17627,45.9902913,4.7038236,1469975001.913
17628,45.9902913,4.7038236,1469975061.918
17629,45.9902913,4.7038236,1469975121.936
17630,45.9902913,4.7038236,1469975181.947
17631,45.9902913,4.7038236,1469975243.044
17632,45.9902913,4.7038236,1469975303.905
17633,45.9902913,4.7038236,1469975364.883
17634,45.9902913,4.7038236,1469975424.893
17635,45.9902913,4.7038236,1469975486.937
17636,45.9902913,4.7038236,1469975546.958
17637,45.9902913,4.7038236,1469975606.978
17638,45.9902913,4.7038236,1469975666.986
17639,45.9902913,4.7038236,1469975728.94
17640,45.9902913,4.7038236,1469975789.854
17641,45.9902913,4.7038236,1469975850.042
17642,45.9902913,4.7038236,1469975910.846
17643,45.9902913,4.7038236,1469975971.925
17644,45.9902913,4.7038236,1469976032.045
17645,45.9902913,4.7038236,1469976092.862
17646,45.9902913,4.7038236,1469976153.838
17647,45.9902913,4.7038236,1469976219.191
17648,45.9902913,4.7038236,1469976279.819
17649,45.9902913,4.7038236,1469976340.894
17650,45.9902913,4.7038236,1469976400.932
17651,45.9902913,4.7038236,1469976462.878
17652,45.9902913,4.7038236,1469976522.898
17653,45.9902913,4.7038236,1469976583.79
17654,45.9902913,4.7038236,1469976643.798
17655,45.9902913,4.7038236,1469976705.876
17656,45.9902913,4.7038236,1469976765.893
17657,45.9902913,4.7038236,1469976825.902
17658,45.9902913,4.7038236,1469976885.92
17659,45.9902913,4.7038236,1469976947.856
17660,45.9902913,4.7038236,1469977008.766
17661,45.9902913,4.7038236,1469977068.945
17662,45.9902913,4.7038236,1469977129.766
17663,45.9902913,4.7038236,1469977196.111
17664,45.9902913,4.7038236,1469977256.778
17665,45.9902913,4.7038236,1469977317.749
17666,45.9902913,4.7038236,1469977377.885
17667,45.9902913,4.7038236,1469977438.739
17668,45.9902913,4.7038236,1469977498.898
17669,45.9902913,4.7038236,1469977559.251
17670,45.9902913,4.7038236,1469977620.813
17671,45.9902913,4.7038236,1469977680.938
17672,45.9902913,4.7038236,1469977741.717
17673,45.9902913,4.7038236,1469977801.946
17674,45.9902913,4.7038236,1469977863.8
17675,45.9902913,4.7038236,1469977923.948
17676,45.9902913,4.7038236,1469977984.7
17677,45.9902913,4.7038236,1469978045.726
17678,45.9902913,4.7038236,1469978106.819
17679,45.9902913,4.7038236,1469978167.687
17680,45.9743544,4.7040917,1469978230.344
17681,45.9743544,4.7040917,1469978289.678
17682,45.9743544,4.7040917,1469978351.771
17683,45.9743544,4.7040917,1469978412.673
17684,45.9743544,4.7040917,1469978473.662
17685,45.9743544,4.7040917,1469978534.693
17686,45.9743544,4.7040917,1469978595.773
17687,45.9755156,4.7222633,1469978655.92
17688,45.9755156,4.7222633,1469978716.653
17689,45.9755156,4.7222633,1469978777.646
17690,45.9755156,4.7222633,1469978839.738
17691,45.9755156,4.7222633,1469978899.734
17692,45.9755156,4.7222633,1469978959.759
17693,45.9755156,4.7222633,1469979019.883
17694,45.9755156,4.7222633,1469979080.973
17695,45.9743544,4.7040917,1469979141.609
17696,45.9755156,4.7222633,1469979202.611
17697,45.9755156,4.7222633,1469979262.619
17698,45.9755156,4.7222633,1469979324.325
17699,45.9755156,4.7222633,1469979385.597
17700,45.9755156,4.7222633,1469979445.61
17701,45.9755156,4.7222633,1469979505.619
17702,45.9755156,4.7222633,1469979567.669
17703,45.9755156,4.7222633,1469979631.699
17704,45.9755156,4.7222633,1469979692.565
17705,45.9755156,4.7222633,1469979759.698
17706,45.9755156,4.7222633,1469979821.637
17707,45.9755156,4.7222633,1469979881.657
17708,45.9755156,4.7222633,1469979942.549
17709,45.9755156,4.7222633,1469980002.556
17710,45.9755156,4.7222633,1469980064.621
17711,45.9755156,4.7222633,1469980125.168
17712,45.9873347,4.6909445,1469980151.278
17713,45.9873334,4.6909444,1469980184.111
17714,45.987173,4.6913229,1469980218.0
17715,45.987232,4.6912296,1469980234.0
17716,45.987232,4.6912296,1469980249.0
17717,45.987232,4.6912296,1469980265.0
17718,45.987232,4.6912296,1469980281.0
17719,45.9873345,4.6909438,1469980394.393
17720,45.992416,4.7004924,1469980517.117
17721,45.9973841,4.7081495,1469980638.22
17722,45.9953557,4.7203338,1469980759.246
17723,45.9966689,4.7200754,1469980881.283
17724,45.9965914,4.7201468,1469981119.933
17725,45.9965914,4.7201468,1469981217.816
17726,45.9965914,4.7201468,1469981307.911
17727,45.9965914,4.7201468,1469981397.999
17728,45.9965914,4.7201468,1469981492.135
17729,45.9966655,4.7201591,1469981512.779
17730,45.9965914,4.7201468,1469981538.133
17731,45.9965914,4.7201468,1469981610.753
17732,45.9965914,4.7201468,1469981700.797
17733,45.9965914,4.7201468,1469981828.583
17734,45.9965914,4.7201468,1469981921.434
17735,45.9965914,4.7201468,1469982011.528
17736,45.9965914,4.7201468,1469982069.648
17737,45.9965914,4.7201468,1469982137.302
17738,45.9965914,4.7201468,1469982243.269
17739,45.9965914,4.7201468,1469982343.928
17740,45.9965914,4.7201468,1469982433.906
17741,45.9965914,4.7201468,1469982518.901
17742,45.9966655,4.7201591,1469982609.006
17743,45.9965914,4.7201468,1469982735.223
17744,45.9965914,4.7201468,1469982864.642
17745,45.9965914,4.7201468,1469982991.229
17746,45.9965914,4.7201468,1469983008.806
17747,45.9965914,4.7201468,1469983140.188
17748,45.9965914,4.7201468,1469983268.167
17749,45.9965914,4.7201468,1469983614.959
17750,45.9965914,4.7201468,1469983743.303
17751,45.9965914,4.7201468,1469983876.155
17752,45.9965914,4.7201468,1469983998.213
17753,45.9965914,4.7201468,1469984106.918
17754,45.9965914,4.7201468,1469984156.799
17755,45.9965914,4.7201468,1469984199.512
17756,45.9965914,4.7201468,1469984216.944
17757,45.9962943,4.7192133,1469984342.68
17758,45.9951361,4.7098433,1469984472.671
17759,45.9930516,4.7009125,1469984593.761
17760,45.9902913,4.7038236,1469984716.929
17761,45.9755156,4.7222633,1469984838.027
17762,45.9755156,4.7222633,1469984959.532
17763,45.9755156,4.7222633,1469985080.598
17764,45.9755156,4.7222633,1469985202.505
17765,45.9755156,4.7222633,1469985323.597
17766,45.9755156,4.7222633,1469985445.68
17767,45.9755156,4.7222633,1469985567.489
17768,45.9755156,4.7222633,1469985688.417
17769,45.9755156,4.7222633,1469985953.407
17770,45.9755156,4.7222633,1469986358.45
17771,45.9755156,4.7222633,1469986718.468
17772,45.9755156,4.7222633,1469987096.33
17773,45.9755156,4.7222633,1469987457.396
17774,45.9755156,4.7222633,1469987818.321
17775,45.9755156,4.7222633,1469988122.275
17776,45.9755156,4.7222633,1469988244.367
17777,45.9755156,4.7222633,1469988366.26
17778,45.974355,4.7040887,1469988489.125
17779,45.9873347,4.6909445,1469988610.178
17780,45.9873347,4.6909445,1469988729.659
17781,45.9755156,4.7222633,1469988931.442
17782,45.9755156,4.7222633,1469989063.918
17783,45.9755156,4.7222633,1469989443.301
17784,45.9755156,4.7222633,1469989564.404
17785,45.9755156,4.7222633,1469989945.267
17786,45.9755156,4.7222633,1469990308.356
17787,45.9873348,4.6909447,1469990672.516
17788,45.9873348,4.6909447,1469990793.189
17789,45.9755156,4.7222633,1469990914.281
17790,45.9755156,4.7222633,1469991035.13
17791,45.9755156,4.7222633,1469991157.184
17792,45.9755156,4.7222633,1469991278.101
17793,45.9755156,4.7222633,1469991521.075
17794,45.9755156,4.7222633,1469991781.056
17795,45.9755156,4.7222633,1469991905.155
17796,45.9755156,4.7222633,1469992027.071
17797,45.9755156,4.7222633,1469992149.132
17798,45.9755156,4.7222633,1469992269.155
17799,45.9755156,4.7222633,1469992391.087
17800,45.9755156,4.7222633,1469992511.096
17801,45.9755156,4.7222633,1469992633.094
17802,45.9743558,4.7040887,1469992766.659
17803,45.9755156,4.7222633,1469992886.117
17804,45.9755156,4.7222633,1469993006.865
17805,45.9755156,4.7222633,1469993248.993
17806,45.9755156,4.7222633,1469993586.966
17807,45.9755156,4.7222633,1469993965.021
17808,45.9755156,4.7222633,1469994325.061
17809,45.9755156,4.7222633,1469994823.71
17810,45.9755156,4.7222633,1469995206.944
17811,45.9755156,4.7222633,1469995603.837
17812,45.9755156,4.7222633,1469995964.846
17813,45.9755156,4.7222633,1469996339.895
17814,45.9755156,4.7222633,1469996708.993
17815,45.9755156,4.7222633,1469997074.856
17816,45.9755156,4.7222633,1469997438.725
17817,45.9755156,4.7222633,1469997799.716
17818,45.9755156,4.7222633,1469998160.702
17819,45.9755156,4.7222633,1469998520.779
17820,45.9755156,4.7222633,1469998881.742
17821,45.9755156,4.7222633,1469999246.635
17822,45.9755156,4.7222633,1469999619.704
17823,45.9755156,4.7222633,1469999984.589
17824,45.9755156,4.7222633,1470000344.753
17825,45.9755156,4.7222633,1470000709.564
17826,45.9755156,4.7222633,1470001070.612
17827,45.9755156,4.7222633,1470001434.508
17828,45.9755156,4.7222633,1470001795.479
17829,45.9755156,4.7222633,1470002167.467
17830,45.9755156,4.7222633,1470002528.474
17831,45.9755156,4.7222633,1470002892.527
17832,45.9755156,4.7222633,1470003252.587
17833,45.9755156,4.7222633,1470003613.389
17834,45.9755156,4.7222633,1470003974.386
17835,45.9755156,4.7222633,1470004335.386
17836,45.9755156,4.7222633,1470004699.419
