,Lat,Long,Time
6304,45.4402997,4.4565795,1546446318.999
6305,45.4417236,4.461899,1546446333.999
6306,45.4475963,4.469413,1546446363.999
6307,45.447757,4.4697253,1546446364.999
6308,45.4505425,4.4744165,1546446380.999
6309,45.4533422,4.478555,1546446395.999
6310,45.4588865,4.4856484,1546446424.999
6311,45.4616945,4.4901851,1546446440.999
6312,45.4641471,4.4948095,1546446455.999
6313,45.466995,4.4982132,1546446470.999
6314,45.4705413,4.4984272,1546446485.999
6315,45.4707619,4.4983509,1546446486.999
6316,45.4742561,4.4972316,1546446502.999
6317,45.4775223,4.498965,1546446517.999
6318,45.4808903,4.5012445,1546446532.999
6319,45.4843735,4.5020421,1546446545.999
6320,45.4877238,4.5059302,1546446561.999
6321,45.4898923,4.511436,1546446577.999
6322,45.4915357,4.5167662,1546446592.999
6323,45.4921355,4.5221262,1546446606.999
6324,45.4943216,4.52721,1546446622.999
6325,45.494576,4.5333449,1546446638.999
6326,45.4942701,4.5392381,1546446654.999
6327,45.4942119,4.5434952,1546446666.999
6328,45.4942042,4.5438527,1546446667.999
6329,45.4938369,4.5489042,1546446682.999
6330,45.4945039,4.5541398,1546446698.999
6331,45.4966842,4.5575901,1546446713.999
6332,45.4989053,4.5603194,1546446727.999
6333,45.5014984,4.5634729,1546446742.999
6334,45.5040072,4.5665978,1546446757.999
6335,45.5071152,4.5685312,1546446773.999
6336,45.5101995,4.5689982,1546446787.999
6337,45.5104076,4.5690306,1546446788.999
6338,45.5134129,4.5708096,1546446803.999
6339,45.5156741,4.5806284,1546446834.999
6340,45.5166533,4.585182,1546446848.999
6341,45.517923,4.5901807,1546446863.999
6342,45.5207868,4.5935254,1546446879.999
6343,45.5233101,4.5969654,1546446895.999
6344,45.5251213,4.6009372,1546446909.999
6345,45.5252353,4.6012522,1546446910.999
6346,45.5269916,4.6066288,1546446926.999
6347,45.5290834,4.611395,1546446941.999
6348,45.5310504,4.6158728,1546446957.999
6349,45.5317784,4.6196389,1546446969.999
6350,45.5331552,4.6240165,1546446984.999
6351,45.5350668,4.6286345,1546447000.999
6352,45.5365849,4.6332458,1546447016.999
6353,45.5366838,4.6335265,1546447017.999
6354,45.5377553,4.6375111,1546447030.999
6355,45.5378725,4.6378005,1546447031.999
6356,45.5398044,4.6419021,1546447046.999
6357,45.5409495,4.6463651,1546447061.999
6358,45.5415105,4.6512372,1546447076.999
6359,45.5426137,4.6558351,1546447091.999
6360,45.5427093,4.656138,1546447092.999
6361,45.5436005,4.6610834,1546447108.999
6362,45.5438099,4.6658438,1546447123.999
6363,45.5459062,4.669873,1546447139.999
6364,45.5476743,4.6728237,1546447151.999
6365,45.5478161,4.673082,1546447152.999
6366,45.5479526,4.67335,1546447153.999
6367,45.5480868,4.6736247,1546447154.999
6368,45.5499991,4.678256,1546447170.999
6369,45.5523627,4.6820931,1546447186.999
6370,45.5557846,4.6839557,1546447202.999
6371,45.5573494,4.68584,1546447211.999
6372,45.5574914,4.6861064,1546447212.999
6373,45.5576225,4.6863804,1546447213.999
6374,45.5577425,4.6866613,1546447214.999
6375,45.5587798,4.691307,1546447229.999
6376,45.5608095,4.6955103,1546447245.999
6377,45.5628387,4.6993996,1546447261.999
6378,45.5641963,4.7026879,1546447273.999
6379,45.5643586,4.7029128,1546447274.999
6380,45.5672368,4.7060102,1546447290.999
6381,45.5690273,4.7100565,1546447305.999
6382,45.5719607,4.713312,1546447321.999
6383,45.574197,4.716293,1546447334.999
6384,45.5757497,4.7201793,1546447349.999
6385,45.5775486,4.7236315,1546447364.999
6386,45.5781619,4.7260998,1546447380.999
6387,45.5783502,4.7260341,1546447383.999
6388,45.5783315,4.7260529,1546447394.999
6389,45.5783944,4.7259859,1546447395.999
6390,45.5784471,4.7258983,1546447396.999
6391,45.5794643,4.7252479,1546447412.999
6392,45.5796081,4.7252297,1546447428.999
6393,45.5804358,4.7270488,1546447443.999
6394,45.5801535,4.7293989,1546447455.999
6395,45.5800805,4.7296085,1546447456.999
6396,45.5794478,4.7330381,1546447471.999
6397,45.5806331,4.7361224,1546447487.999
6398,45.582297,4.7395269,1546447503.999
6399,45.5830939,4.7425806,1546447515.999
6400,45.5831392,4.7428563,1546447516.999
6401,45.5842493,4.7466629,1546447531.999
6402,45.5852925,4.7500957,1546447546.999
6403,45.586212,4.7530016,1546447562.999
6404,45.5860319,4.7533262,1546447575.999
6405,45.5860005,4.7533959,1546447576.999
6406,45.5859944,4.7536053,1546447578.999
6407,45.5860134,4.7537296,1546447579.999
6408,45.5860109,4.7538534,1546447580.999
6409,45.586644,4.7555918,1546447595.999
6410,45.5867574,4.7559971,1546447625.999
6411,45.5867539,4.7560797,1546447636.999
6412,45.5867537,4.7560815,1546447637.999
6413,45.5867442,4.7561274,1546447653.999
6414,45.586727,4.7561456,1546447668.999
6415,45.5867051,4.7562223,1546447683.999
6416,45.586672,4.7562911,1546447696.999
6417,45.5866392,4.7564081,1546447710.999
6418,45.5867697,4.7566687,1546447727.999
6419,45.5871197,4.757596,1546447743.999
6420,45.5874758,4.7591023,1546447756.999
6421,45.5875099,4.7592449,1546447757.999
6422,45.5878423,4.7606861,1546447772.999
6423,45.5879449,4.7616812,1546447788.999
6424,45.5881303,4.7634219,1546447803.999
6425,45.5882162,4.764993,1546447816.999
6426,45.5882229,4.7658211,1546447832.999
6427,45.5882647,4.768028,1546447849.999
6428,45.5882919,4.7693584,1546447865.999
6429,45.5881835,4.7702761,1546447877.999
6430,45.5881871,4.7702821,1546447878.999
6431,45.5882097,4.7703096,1546447879.999
6432,45.5882953,4.7703846,1546447895.999
6433,45.5882956,4.7703851,1546447910.999
6434,45.5882828,4.7703975,1546447926.999
6435,45.5882803,4.7704293,1546447938.999
6436,45.5883339,4.7706568,1546447953.999
6437,45.5883478,4.7707595,1546447969.999
6438,45.5883486,4.7707654,1546447984.999
6439,45.5883486,4.7707654,1546447998.999
6440,45.5883486,4.7707654,1546448014.999
6441,45.5883488,4.7707711,1546448029.999
6442,45.588374,4.7709756,1546448044.999
6443,45.588572,4.7710173,1546448058.999
6444,45.5886023,4.7710092,1546448073.999
6445,45.588603,4.771009,1546448089.999
6446,45.5886417,4.7710073,1546448105.999
6447,45.5887035,4.7709807,1546448118.999
6448,45.5887047,4.7709787,1546448119.999
6449,45.5887659,4.7709711,1546448135.999
6450,45.588925,4.7708888,1546448150.999
6451,45.5890514,4.7708627,1546448166.999
6452,45.5890681,4.7708836,1546448179.999
6453,45.5890749,4.7708875,1546448180.999
6454,45.5891281,4.7709773,1546448197.999
6455,45.5892107,4.7710746,1546448213.999
6456,45.5892556,4.7711231,1546448228.999
6457,45.5893277,4.7712742,1546448239.999
6458,45.5893281,4.7712827,1546448240.999
6459,45.5893477,4.7713459,1546448256.999
6460,45.589401,4.7714307,1546448271.999
6461,45.5896252,4.7716921,1546448286.999
6462,45.5898133,4.7720335,1546448299.999
6463,45.5898346,4.7720919,1546448300.999
6464,45.5898692,4.7721922,1546448316.999
6465,45.5898704,4.7722045,1546448332.999
6466,45.5898721,4.7722388,1546448347.999
6467,45.5898874,4.7724058,1546448359.999
6468,45.5898877,4.7724108,1546448360.999
6469,45.5898914,4.7724342,1546448361.999
6470,45.5898938,4.7724409,1546448362.999
6471,45.5899118,4.7726292,1546448378.999
6472,45.5899457,4.7729203,1546448393.999
6473,45.5899595,4.7731806,1546448409.999
6474,45.5899589,4.7733469,1546448420.999
6475,45.5899933,4.7736365,1546448436.999
6476,45.5899923,4.7738714,1546448452.999
6477,45.589996,4.7743051,1546448468.999
6478,45.5899827,4.774651,1546448480.999
6479,45.589914,4.7750971,1546448495.999
6480,45.5897922,4.7755783,1546448511.999
6481,45.5896983,4.7759766,1546448526.999
6482,45.5896172,4.7763293,1546448540.999
6483,45.5896096,4.7763598,1546448541.999
6484,45.5894896,4.7768242,1546448556.999
6485,45.5890451,4.7786451,1546448572.999
6486,45.5881746,4.7821493,1546448587.999
6487,45.5879053,4.786438,1546448601.999
6488,45.588276,4.7910289,1546448616.999
6489,45.5884713,4.7946461,1546448631.999
6490,45.5876389,4.7975521,1546448646.999
6491,45.5885428,4.8009156,1546448662.999
6492,45.5886852,4.8011,1546448663.999
6493,45.5894422,4.8050932,1546448679.999
6494,45.5891183,4.8098223,1546448695.999
6495,45.5884448,4.8145779,1546448710.999
6496,45.5884636,4.8186279,1546448722.999
6497,45.588491,4.8189753,1546448723.999
6498,45.5894289,4.8241552,1546448738.999
6499,45.5906329,4.8301127,1546448754.999
6500,45.5912921,4.8362902,1546448769.999
6501,45.5922117,4.8419254,1546448783.999
6502,45.5940659,4.8471391,1546448798.999
6503,45.5967817,4.8517773,1546448813.999
6504,45.600279,4.8558818,1546448829.999
6505,45.6035267,4.8586719,1546448843.999
6506,45.6037696,4.858826,1546448844.999
6507,45.6075995,4.8618883,1546448860.999
