,Lat,Long,Time 
24848,47.1763457,5.7129608,1500913613.0
24849,47.1786911,5.7109447,1500913629.0
24850,47.1807153,5.7092256,1500913644.0
24851,47.1807697,5.7091813,1500913659.942
24852,47.1807805,5.7091164,1500913675.49
24853,47.1807667,5.7091728,1500913691.0
24854,47.1807663,5.7091722,1500913707.0
24855,47.1807657,5.7091715,1500913722.0
24856,47.1818809,5.7085501,1500913737.0
24857,47.1824435,5.7086203,1500913753.0
24858,47.1813987,5.7081422,1500913769.0
24859,47.1796279,5.7100213,1500913785.0
24860,47.1768577,5.7125239,1500913800.0
24861,47.1738747,5.7146656,1500913816.0
24862,47.1701869,5.7155805,1500913832.0
24863,47.1670568,5.7150109,1500913847.0
24864,47.1635338,5.7156117,1500913863.0
24865,47.1602733,5.714841,1500913878.0
24866,47.1573979,5.7180987,1500913894.0
24867,47.1543696,5.7197907,1500913909.0
24868,47.1517521,5.7188366,1500913924.0
24869,47.1512982,5.7183434,1500913940.0
24870,47.1501295,5.719692,1500913955.0
24871,47.1484499,5.7228436,1500913970.0
24872,47.1464908,5.7250147,1500913986.0
24873,47.1449532,5.7265769,1500914002.0
24874,47.1438061,5.7271146,1500914018.0
24875,47.1422179,5.7274081,1500914033.0
24876,47.1403661,5.7268445,1500914049.0
24877,47.1382958,5.7267332,1500914065.0
24878,47.1363701,5.7273569,1500914080.0
24879,47.1341964,5.7281774,1500914096.0
24880,47.1309461,5.7294956,1500914112.0
24881,47.1274073,5.7286794,1500914128.0
24882,47.1245607,5.7303787,1500914143.0
24883,47.1224571,5.7340354,1500914158.0
24884,47.1197019,5.7367884,1500914174.0
24885,47.1166782,5.7357892,1500914189.0
24886,47.1135617,5.7357084,1500914204.0
24887,47.1103026,5.7372206,1500914219.0
24888,47.10682,5.7388649,1500914235.0
24889,47.1035363,5.7403924,1500914250.0
24890,47.1001382,5.7420308,1500914266.0
24891,47.0971022,5.7434858,1500914281.0
24892,47.0964297,5.7424326,1500914296.0
24893,47.0957283,5.7392698,1500914311.0
24894,47.0950952,5.7365095,1500914327.0
24895,47.0944999,5.7337632,1500914342.0
24896,47.0938388,5.7308845,1500914358.0
24897,47.0931726,5.7277927,1500914373.0
24898,47.0923091,5.7240217,1500914389.0
24899,47.0914968,5.7203023,1500914404.0
24900,47.0905938,5.7162898,1500914420.0
24901,47.0897367,5.7124631,1500914435.0
24902,47.0887243,5.7080662,1500914451.0
24903,47.088101,5.7053386,1500914466.0
24904,47.0867486,5.7053952,1500914481.0
24905,47.0837553,5.7061174,1500914497.0
24906,47.080713,5.7068586,1500914512.0
24907,47.0776057,5.7076242,1500914528.0
24908,47.0744628,5.7084257,1500914543.0
24909,47.0722976,5.7089543,1500914558.0
24910,47.0704906,5.7093999,1500914574.0
24911,47.0688322,5.7098138,1500914590.0
24912,47.0669896,5.7103013,1500914605.0
24913,47.0642719,5.7109214,1500914621.0
24914,47.0614714,5.7116011,1500914636.0
24915,47.0586587,5.712302,1500914651.0
24916,47.0558279,5.7130472,1500914667.0
24917,47.0530792,5.7137329,1500914683.0
24918,47.0503768,5.7144234,1500914699.0
24919,47.0478526,5.7150501,1500914714.0
24920,47.0449644,5.7157827,1500914730.0
24921,47.0424517,5.7163978,1500914745.0
24922,47.0407854,5.7168482,1500914760.0
24923,47.0386469,5.7174188,1500914776.0
24924,47.0366315,5.7184008,1500914791.0
24925,47.0340082,5.7184186,1500914807.0
24926,47.0315405,5.7182384,1500914822.0
24927,47.0295454,5.7186374,1500914837.0
24928,47.0274673,5.7189184,1500914853.0
24929,47.0254023,5.7193142,1500914869.0
24930,47.0236426,5.7193771,1500914884.0
24931,47.0217073,5.7198867,1500914900.0
24932,47.0211292,5.719139,1500914915.0
24933,47.0213013,5.7174584,1500914931.0
24934,47.0219151,5.7151679,1500914946.0
24935,47.0213518,5.7119832,1500914962.0
24936,47.0223505,5.7084415,1500914977.0
24937,47.0225683,5.7037502,1500914992.0
24938,47.0227762,5.7013453,1500915007.0
24939,47.020157,5.7013914,1500915023.0
24940,47.0173271,5.701449,1500915038.0
24941,47.0143046,5.701509,1500915054.0
24942,47.0115796,5.701582,1500915069.0
24943,47.0088093,5.7027531,1500915084.0
24944,47.0056409,5.7034565,1500915100.0
24945,47.0046773,5.7036324,1500915116.0
24946,47.003378,5.7039086,1500915131.0
24947,47.0011044,5.7033819,1500915147.0
24948,46.9991559,5.702569,1500915162.0
24949,46.99732,5.702838,1500915178.0
24950,46.99686,5.7023769,1500915193.0
24951,46.9968819,5.6995487,1500915208.0
24952,46.9968083,5.6965451,1500915223.0
24953,46.9962648,5.6917922,1500915239.0
24954,46.9956738,5.6865123,1500915255.0
24955,46.9951042,5.6815664,1500915270.0
24956,46.9944843,5.6762933,1500915286.0
24957,46.9940231,5.6721339,1500915302.0
24958,46.9939668,5.6693363,1500915318.0
24959,46.994161,5.6678814,1500915333.0
24960,46.9943124,5.6664552,1500915349.0
24961,46.9931839,5.666801,1500915365.0
24962,46.9931443,5.6668328,1500915381.0
24963,46.9920257,5.6672724,1500915396.0
24964,46.990616,5.6668478,1500915411.0
24965,46.9882768,5.6672673,1500915427.0
24966,46.9858482,5.6681419,1500915442.0
24967,46.9695706,5.6693187,1500915523.0
24968,46.9464405,5.6609747,1500915641.884
24969,46.9450877,5.6592568,1500915658.0
24970,46.9436214,5.6574051,1500915674.0
24971,46.9429006,5.6582708,1500915689.0
24972,46.9416772,5.6601412,1500915705.0
24973,46.9406279,5.659194,1500915720.0
24974,46.9396015,5.6568873,1500915736.0
24975,46.9379757,5.6560033,1500915751.0
24976,46.9160929,5.6401092,1500915867.789
24977,46.9149584,5.6394415,1500915883.0
24978,46.9114837,5.6374995,1500915922.609
24979,46.9110672,5.6368269,1500915939.0
24980,46.9102806,5.6368839,1500915970.0
24981,46.9071973,5.6356778,1500916019.594
24982,46.891701,5.6233818,1500916130.782
24983,46.8639782,5.6105741,1500916272.794
24984,46.8338087,5.6065894,1500916425.803
24985,46.8320488,5.6062775,1500916441.0
24986,46.8314254,5.6050843,1500916456.0
24987,46.8132116,5.5877439,1500916572.793
24988,46.7545943,5.5576226,1500916872.791
24989,46.7299755,5.5581965,1500916966.79
24990,46.6826055,5.5648722,1500917266.81
24991,46.680879,5.5581658,1500917660.0
24992,46.6808973,5.5579001,1500917869.787
24993,46.6808362,5.5581888,1500918157.8
24994,46.6809555,5.558068,1500918158.8
24995,46.6809556,5.5580681,1500918190.123
24996,46.6807879,5.5580891,1500918224.291
24997,46.6807879,5.5580891,1500918244.0
24998,46.6807879,5.5580891,1500918259.193
24999,46.6807879,5.5580891,1500918274.355
25000,46.6807879,5.5580891,1500918289.535
25001,46.6807879,5.5580891,1500918305.923
25002,46.6807879,5.5580891,1500918427.081
25003,46.6807879,5.5580891,1500918538.986
25004,46.6807879,5.5580891,1500918670.629
25005,46.6807879,5.5580891,1500918798.722
25006,46.6807879,5.5580891,1500918899.548
25007,46.6807879,5.5580891,1500918930.758
25008,46.6807879,5.5580891,1500918931.259
25009,46.6808166,5.5580707,1500919258.844
25010,46.6807879,5.5580891,1500919560.017
25011,46.6808369,5.5579886,1500919575.794
25012,46.6807879,5.5580891,1500919860.854
25013,46.6807879,5.5580891,1500919982.91
25014,46.6807879,5.5580891,1500920004.095
25015,46.6807879,5.5580891,1500920019.296
25016,46.6809748,5.5580187,1500920063.0
25017,46.6807879,5.5580891,1500920295.547
25018,46.6807879,5.5580891,1500920347.108
25019,46.6807879,5.5580891,1500920471.189
25020,46.6807879,5.5580891,1500920600.166
25021,46.6807879,5.5580891,1500920720.365
25022,46.6807879,5.5580891,1500920782.884
25023,46.6807879,5.5580891,1500920865.458
25024,46.6807879,5.5580891,1500920964.171
25025,46.6807879,5.5580891,1500921025.05
25026,46.6807968,5.5580887,1500921082.563
25027,46.6807968,5.5580887,1500921202.639
25028,46.6807968,5.5580887,1500921322.676
25029,46.6807879,5.5580891,1500921383.821
25030,46.6807879,5.5580891,1500921503.887
25031,46.6807879,5.5580891,1500921563.929
25032,46.6807879,5.5580891,1500921683.942
25033,46.6807879,5.5580891,1500921712.204
25034,46.6807879,5.5580891,1500921862.175
25035,46.6807879,5.5580891,1500922009.161
25036,46.6807879,5.5580891,1500922042.799
25037,46.6807879,5.5580891,1500922183.014
25038,46.6807879,5.5580891,1500922321.337
25039,46.6807879,5.5580891,1500922458.547
25040,46.6807879,5.5580891,1500922531.998
25041,46.680852,5.5581214,1500922681.837
25042,46.680852,5.5581214,1500922802.073
25043,46.680852,5.5581214,1500922922.215
25044,46.6808144,5.5581141,1500922941.7
25045,46.6808144,5.5581141,1500923063.549
25046,46.6808144,5.5581141,1500923183.601
25047,46.6807879,5.5580891,1500923245.434
25048,46.6807879,5.5580891,1500923426.211
25049,46.6807879,5.5580891,1500923547.212
25050,46.6807879,5.5580891,1500923548.776
25051,46.6807879,5.5580891,1500923678.172
25052,46.6807879,5.5580891,1500923829.573
25053,46.6808234,5.5581268,1500923868.569
25054,46.6808135,5.5581357,1500924032.246
25055,46.6807989,5.5580453,1500924053.6
25056,46.6807879,5.5580891,1500924074.344
25057,46.6808165,5.5581634,1500924097.813
25058,46.6808144,5.5581141,1500924282.401
25059,46.6808708,5.5581251,1500924314.435
25060,46.6808708,5.5581251,1500924374.516
25061,46.6808708,5.5581251,1500924406.759
25062,46.6807879,5.5580891,1500924421.909
25063,46.6808715,5.5580887,1500924437.0
25064,46.6808643,5.5580779,1500924452.0
25065,46.6808307,5.5580502,1500924467.0
25066,46.6808313,5.5580519,1500924484.208
25067,46.6808313,5.5580519,1500924549.222
25068,46.6808313,5.5580519,1500924609.242
25069,46.6808313,5.5580519,1500924669.271
25070,46.6808313,5.5580519,1500924729.312
25071,46.6808322,5.5581394,1500924783.084
25072,46.6808322,5.5581394,1500924803.721
25073,46.6808333,5.5581177,1500924843.166
25074,46.6808333,5.5581177,1500924903.246
25075,46.6808333,5.5581177,1500924938.094
25076,46.6807879,5.5580891,1500924974.727
25077,46.6807879,5.5580891,1500924996.017
25078,46.6807879,5.5580891,1500925037.395
25079,46.6807879,5.5580891,1500925080.886
25080,46.6807879,5.5580891,1500925200.937
25081,46.6807879,5.5580891,1500925330.21
25082,46.6807879,5.5580891,1500925382.009
25083,46.6807879,5.5580891,1500925571.245
25084,46.6807879,5.5580891,1500925683.807
25085,46.6807879,5.5580891,1500925833.2
25086,46.6807879,5.5580891,1500925995.215
25087,46.6807879,5.5580891,1500926115.901
25088,46.6807879,5.5580891,1500926218.566
25089,46.6808144,5.5581141,1500926296.113
25090,46.6808144,5.5581141,1500926416.245
25091,46.6808144,5.5581141,1500926536.267
25092,46.6807879,5.5580891,1500926609.759
25093,46.6807879,5.5580891,1500926729.827
25094,46.6807879,5.5580891,1500926871.325
25095,46.6807879,5.5580891,1500926910.717
25096,46.680776,5.5581284,1500927062.213
25097,46.680776,5.5581284,1500927222.613
25098,46.6808333,5.5581177,1500927347.579
25099,46.6808333,5.5581177,1500927468.603
25100,46.6808156,5.5580923,1500927549.857
25101,46.6808156,5.5580923,1500927695.172
25102,46.6808156,5.5580923,1500927850.223
25103,46.680852,5.5581214,1500927950.222
25104,46.680852,5.5581214,1500928011.524
25105,46.680852,5.5581214,1500928071.542
25106,46.680852,5.5581214,1500928131.564
25107,46.6807958,5.5581104,1500928182.375
25108,46.6807958,5.5581104,1500928348.266
25109,46.6807958,5.5581104,1500928410.229
25110,46.6807958,5.5581104,1500928513.24
25111,46.6807879,5.5580891,1500928814.244
25112,46.680776,5.5581284,1500928987.1
25113,46.6808144,5.5581141,1500929115.247
25114,46.6808144,5.5581141,1500929416.252
25115,46.6808135,5.5581357,1500929730.004
25116,46.6807879,5.5580891,1500930031.246
25117,46.6807879,5.5580891,1500930361.23
25118,46.6807879,5.5580891,1500930675.257
25119,46.6807728,5.5581936,1500930975.943
25120,46.6807728,5.5581936,1500931081.237
25121,46.6807728,5.5581936,1500931276.029
25122,46.6807781,5.558085,1500931381.261
25123,46.6807781,5.558085,1500931576.195
25124,46.6807879,5.5580891,1500931681.287
25125,46.6807968,5.5580887,1500931890.607
25126,46.6809748,5.5580187,1500932192.408
25127,46.6809748,5.5580187,1500932543.253
25128,46.6809748,5.5580187,1500932849.162
25129,46.6809748,5.5580187,1500933440.799
25130,46.6809748,5.5580187,1500933751.424
25131,46.6809748,5.5580187,1500934051.449
25132,46.6809748,5.5580187,1500934351.465
25133,46.6809748,5.5580187,1500934651.484
25134,46.6809748,5.5580187,1500934951.506
25135,46.6809748,5.5580187,1500935251.54
25136,46.6809748,5.5580187,1500935588.124
25137,46.6809748,5.5580187,1500935892.39
25138,46.6809748,5.5580187,1500936240.007
25139,46.6809748,5.5580187,1500936655.204
25140,46.6809748,5.5580187,1500936975.027
25141,46.6809748,5.5580187,1500937349.166
25142,46.6809748,5.5580187,1500937679.119
25143,46.6809748,5.5580187,1500938000.259
25144,46.6778845,5.5598098,1500938140.487
25145,46.6808144,5.5581141,1500938161.275
25146,46.6808144,5.5581141,1500938300.278
25147,46.6808144,5.5581141,1500938481.285
25148,46.6808144,5.5581141,1500938642.296
25149,46.6808144,5.5581141,1500938809.321
25150,46.6807968,5.5580887,1500938988.274
25151,46.6807968,5.5580887,1500939121.294
25152,46.6807958,5.5581104,1500939225.879
25153,46.6807958,5.5581104,1500939265.063
25154,46.6807958,5.5581104,1500939283.404
25155,46.6807958,5.5581104,1500939598.609
25156,46.6807879,5.5580891,1500939773.587
25157,46.6807879,5.5580891,1500939900.058
25158,46.6807858,5.5581195,1500940163.304
25159,46.6807858,5.5581195,1500940224.327
25160,46.6807958,5.5581104,1500940531.319
25161,46.6808333,5.5581177,1500940862.294
25162,46.6807958,5.5581104,1500941163.321
25163,46.6808135,5.5581357,1500941343.846
25164,46.6808135,5.5581357,1500941465.31
25165,46.6808573,5.5580128,1500941645.327
25166,46.6808333,5.5581177,1500941766.489
25167,46.6808333,5.5581177,1500941821.306
25168,46.6808333,5.5581177,1500942067.31
25169,46.6808333,5.5581177,1500942128.326
25170,46.6808333,5.5581177,1500942383.339
25171,46.6808144,5.5581141,1500942481.314
25172,46.6808144,5.5581141,1500942685.296
25173,46.6808276,5.55804,1500942986.297
25174,46.6807958,5.5581104,1500943231.262
25175,46.6807958,5.5581104,1500943286.328
25176,46.6807958,5.5581104,1500943320.894
25177,46.6807958,5.5581104,1500943558.314
25178,46.6807958,5.5581104,1500943650.333
25179,46.680777,5.5581068,1500943863.324
25180,46.680777,5.5581068,1500943986.298
25181,46.6808144,5.5581141,1500944165.553
25182,46.6808144,5.5581141,1500944286.974
25183,46.6807968,5.5580887,1500944465.576
25184,46.6807968,5.5580887,1500944588.879
25185,46.6807879,5.5580891,1500944609.916
25186,46.6807879,5.5580891,1500944641.788
25187,46.6807958,5.5581104,1500944775.204
25188,46.6807879,5.5580891,1500944827.217
25189,46.6807879,5.5580891,1500944902.598
25190,46.6808322,5.5581394,1500944982.352
25191,46.6807879,5.5580891,1500945071.708
25192,46.6807879,5.5580891,1500945124.444
25193,46.680776,5.5581284,1500945217.69
25194,46.6807879,5.5580891,1500945242.76
25195,46.6807879,5.5580891,1500945362.868
25196,46.6807879,5.5580891,1500945482.9
25197,46.6807858,5.5581195,1500945548.415
25198,46.6807858,5.5581195,1500945668.506
25199,46.6807858,5.5581195,1500945788.524
25200,46.680776,5.5581284,1500945849.33
25201,46.680776,5.5581284,1500945969.395
25202,46.680776,5.5581284,1500946089.417
25203,46.6807781,5.558085,1500946150.201
25204,46.6807781,5.558085,1500946270.283
25205,46.6807781,5.558085,1500946391.1
25206,46.6807879,5.5580891,1500946485.255
25207,46.6807879,5.5580891,1500946631.716
25208,46.6807879,5.5580891,1500946800.007
25209,46.6807879,5.5580891,1500946940.788
25210,46.6807879,5.5580891,1500946941.048
25211,46.6807879,5.5580891,1500947121.005
25212,46.6807879,5.5580891,1500947455.206
25213,46.6807879,5.5580891,1500947760.009
25214,46.6807879,5.5580891,1500948074.872
25215,46.6807879,5.5580891,1500948384.842
25216,46.6807879,5.5580891,1500948720.013
25217,46.6807909,5.5580483,1500948945.0
25218,46.6807879,5.5580891,1500949020.742
25219,46.6807879,5.5580891,1500949323.262
25220,46.6807879,5.5580891,1500949640.797
25221,46.6807879,5.5580891,1500949728.18
25222,46.6807879,5.5580891,1500949800.007
25223,46.6807879,5.5580891,1500949870.39
25224,46.6807879,5.5580891,1500949943.982
25225,46.6807879,5.5580891,1500950244.044
25226,46.6807879,5.5580891,1500950303.502
25227,46.6807879,5.5580891,1500950565.122
25228,46.6807879,5.5580891,1500950640.004
25229,46.6807879,5.5580891,1500950866.147
25230,46.6807879,5.5580891,1500950947.62
25231,46.6807879,5.5580891,1500951197.219
25232,46.6807879,5.5580891,1500951257.396
25233,46.6807879,5.5580891,1500951528.291
25234,46.6807879,5.5580891,1500951558.647
25235,46.6807879,5.5580891,1500951840.026
25236,46.6807879,5.5580891,1500951944.73
25237,46.6807879,5.5580891,1500952140.675
25238,46.6807879,5.5580891,1500952201.051
25239,46.6807879,5.5580891,1500952443.411
25240,46.6807879,5.5580891,1500952514.705
25241,46.6807879,5.5580891,1500952747.633
25242,46.6807879,5.5580891,1500952844.714
25243,46.6807879,5.5580891,1500953048.296
25244,46.6807879,5.5580891,1500953129.714
25245,46.6807879,5.5580891,1500953363.431
25246,46.680777,5.5581068,1500953382.195
25247,46.680777,5.5581068,1500953434.72
25248,46.680777,5.5581068,1500953687.03
25249,46.6807879,5.5580891,1500953702.292
25250,46.6807879,5.5580891,1500953990.384
25251,46.6807879,5.5580891,1500954063.388
25252,46.6807879,5.5580891,1500954334.74
25253,46.6807879,5.5580891,1500954434.991
25254,46.6807879,5.5580891,1500954656.381
25255,46.6807879,5.5580891,1500954738.385
25256,46.6807879,5.5580891,1500954960.018
25257,46.6807879,5.5580891,1500955040.795
25258,46.6807958,5.5581104,1500955260.787
25259,46.6807958,5.5581104,1500955320.259
25260,46.6807958,5.5581104,1500955576.471
25261,46.6807958,5.5581104,1500955640.401
25262,46.6807879,5.5580891,1500955941.414
